tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-26 15:57:55.395599,5.445887025731027,1014.6530302659288,67.28660184870951,2,2
2022-11-26 15:58:28.230387,5.628671298376755,1014.6128350823438,67.29021342882673,1,2
2022-11-26 15:59:01.128755,5.073130350671586,1014.6090564981832,67.46351949481459,3,6
2022-11-26 15:59:34.042540,5.143300081141664,1014.6040039685856,66.55387956453714,2,2
2022-11-26 16:00:06.876689,5.053574793931066,1014.5438404200796,66.81887017795712,2,4
2022-11-26 16:00:39.776812,4.902063199521846,1014.5557223158601,67.56048149909694,2,2
2022-11-26 16:01:12.685632,5.829166911155557,1014.5543140596257,67.74287790994448,3,3
2022-11-26 16:01:45.523142,5.643344809940412,1014.6309469156467,68.19750344212125,2,3
2022-11-26 16:02:18.431452,5.042616833058282,1014.5382685693675,68.61582742323527,1,2
2022-11-26 16:02:51.330163,5.54808826414269,1014.6118188812048,68.92449107142758,1,1
2022-11-26 16:03:24.172362,5.197735511163464,1014.6590185310207,68.7601946329738,2,2
2022-11-26 16:03:57.073917,5.512854511168198,1014.5563471921201,68.46491902112308,2,2
2022-11-26 16:04:29.982661,5.5467049773969785,1014.5355585298742,68.85593104663943,2,2
2022-11-26 16:05:02.818098,5.48887750944245,1014.5608733301838,68.68502931254292,2,3
2022-11-26 16:05:35.723309,5.379217421209849,1014.6284934660041,67.974075052496,2,3
2022-11-26 16:06:08.626826,6.02402196177396,1014.653883773954,67.05096723848197,1,2
2022-11-26 16:06:41.462959,5.442198239353526,1014.59220757828,67.03310289761258,1,1
2022-11-26 16:07:14.367750,5.270669788866395,1014.4919154771306,67.63666517604894,1,1
2022-11-26 16:07:47.272429,5.411955333327973,1014.5962608183925,67.61180265989633,2,2
2022-11-26 16:08:20.106272,5.217182469064683,1014.6055531231407,67.56013880990233,2,2
2022-11-26 16:08:53.011578,5.038086926636798,1014.5141197270951,67.56728010204087,2,3
2022-11-26 16:09:25.919042,5.471436913148775,1014.6241643488798,67.55147748654262,2,3
2022-11-26 16:09:58.753086,5.665287575993073,1014.5888870770423,67.51869862828785,2,3
2022-11-26 16:10:31.651092,5.7561238239164965,1014.6227081719903,67.42826369375115,3,5
2022-11-26 16:11:04.563740,5.679392108538498,1014.5771593077043,67.12912012134936,1,3
2022-11-26 16:11:37.396583,5.429015938698702,1014.5967286033074,67.4122090911093,1,4
2022-11-26 16:12:10.295313,5.119240133589271,1014.6325981970182,67.50802343867304,3,3
2022-11-26 16:12:43.205756,5.12984538598315,1014.5871922026848,67.3133319137431,1,1
2022-11-26 16:13:16.038143,5.178450285760895,1014.7003008919135,67.76917969656552,1,2
2022-11-26 16:13:48.936139,5.192365501248692,1014.6298996886294,66.88898389266123,1,3
2022-11-26 16:14:21.846042,5.738412712648925,1014.6360183059194,67.02646025218428,3,3
2022-11-26 16:14:54.677497,5.369995475628672,1014.5925973264092,67.52531261819539,2,2
2022-11-26 16:15:27.305959,5.519580834253716,1014.497822059021,67.65381787037319,3,4
2022-11-26 16:16:00.141436,5.251954630203234,1014.622463714319,67.93599280301551,0,0
2022-11-26 16:16:33.044228,5.649339067107101,1014.6099115202941,68.13981615059292,2,2
2022-11-26 16:17:05.947053,4.9220804122535595,1014.5383985279068,68.27290215302753,0,0
2022-11-26 16:17:38.780772,5.093147303869133,1014.5138246953617,67.92836301827882,1,3
2022-11-26 16:18:11.680866,4.976299859996208,1014.6261345676056,67.76989878917763,1,1
2022-11-26 16:18:44.586654,5.171262707955015,1014.4995528939901,68.29566359010963,2,2
2022-11-26 16:19:17.412941,5.771068657304699,1014.5048380909221,68.03527761600077,2,4
2022-11-26 16:19:50.319165,5.463978320042447,1014.5344490497679,68.58888160794406,2,2
2022-11-26 16:20:23.221384,5.7466305106966225,1014.5950813588923,68.15531753361083,2,3
2022-11-26 16:20:56.055411,5.103481532131115,1014.5894105072337,68.58208309993343,2,2
2022-11-26 16:21:28.952974,4.918852737225821,1014.5328851000617,68.41505804387097,1,1
2022-11-26 16:22:01.862717,5.42017420216471,1014.5683503566357,68.64458080680886,2,2
2022-11-26 16:22:34.692164,5.164536612181528,1014.509928168544,68.92180111906717,1,2
2022-11-26 16:23:07.603628,5.300830904707166,1014.5348772838587,68.32865917923971,2,3
2022-11-26 16:23:40.508855,5.345286276300627,1014.5268334217624,68.20915152243182,1,2
2022-11-26 16:24:13.345606,5.358006947355142,1014.5500802129394,67.96245372639164,2,2
2022-11-26 16:24:46.249714,5.315857369366665,1014.5591471713547,67.43844866198052,2,2
2022-11-26 16:25:19.152833,5.634665574905954,1014.5619176035518,67.126918518493,1,2
2022-11-26 16:25:51.984480,5.130957267286386,1014.5208273145697,67.55582971157179,3,4
2022-11-26 16:26:24.894997,5.281925928418433,1014.5521075752004,67.87950580270069,2,4
2022-11-26 16:35:11.029975,5.105678929069256,1014.4998450290406,66.49938808915559,1,2
2022-11-26 16:35:43.862646,6.144452840465809,1014.4943334105918,65.48738198058196,0,2
2022-11-26 16:36:16.761443,5.798250929418278,1014.564582902767,65.02614478327993,2,4
2022-11-26 16:36:49.672724,5.550095284316991,1014.5219056824284,66.27820274734131,1,3
2022-11-26 16:37:22.502000,5.264947155543946,1014.5709725775246,66.33298506348787,3,4
2022-11-26 16:37:55.411236,5.501408262171885,1014.5853004087911,66.94623911768369,2,2
2022-11-26 16:38:28.319514,5.284502719997614,1014.4686161096989,66.84068627282035,1,2
2022-11-26 16:39:01.140328,5.378377419061427,1014.4873474945621,66.12193606526378,2,2
2022-11-26 16:39:34.057122,5.191361012241384,1014.581351490009,67.03133888217108,2,3
2022-11-26 16:40:06.961402,4.882426124633991,1014.4810871828782,67.73319197760924,2,4
2022-11-26 16:40:39.793413,5.646111390136706,1014.5463493313082,67.41729243031692,3,3
2022-11-26 16:41:12.691944,5.234432951383408,1014.5501204450331,67.46053588864572,2,2
2022-11-26 16:41:45.598827,5.611339174649782,1014.5344146496952,67.20478826504828,3,3
2022-11-26 16:42:22.781384,5.781212794987348,1014.480459297465,67.12336479351563,1,1
2022-11-26 16:42:55.685352,5.2391256460275555,1014.5783062494875,66.59039994605062,2,2
2022-11-26 16:43:28.517932,5.504446523551134,1014.5487176429361,66.39216179351894,1,1
2022-11-26 16:44:01.421903,5.799928128686552,1014.434435541961,66.5016730575205,3,3
2022-11-26 16:44:34.321920,5.788672467047452,1014.6047567593803,66.08389950940646,1,3
2022-11-26 16:45:07.159008,5.284502719997614,1014.4138674986565,66.56101505576541,2,2
2022-11-26 16:45:39.780246,5.577028312081741,1014.5710776155464,66.4010824405125,5,5
2022-11-26 16:46:12.615152,5.919624579323592,1014.5951399369833,65.94752433917108,1,1
2022-11-26 16:46:45.514453,5.689997371356703,1014.5101715588283,66.14256017879508,4,4
2022-11-26 16:47:18.425896,5.171344208048628,1014.4791205886104,66.3812780231304,2,3
2022-11-26 16:47:51.261319,4.690501125968445,1014.518094832948,66.46869462476579,2,4
2022-11-26 16:48:24.166882,5.567806352410975,1014.5119494339133,66.58535864103622,2,2
2022-11-26 16:48:57.072256,5.120434086192499,1014.5489929700066,66.19388015508116,2,4
2022-11-26 16:49:29.915692,5.293346209046547,1014.483237761049,65.84297826224869,3,3
2022-11-26 16:50:02.823203,5.876931521418026,1014.4069042516567,66.17282793542913,1,2
2022-11-26 16:50:35.735086,5.40788774781132,1014.5192600438226,65.84873841111686,3,3
2022-11-26 16:51:08.573703,5.74671248725973,1014.450107780698,66.00270593297607,2,2
2022-11-26 16:51:41.484368,5.152900285488495,1014.5450365876075,66.40678176072237,1,3
2022-11-26 16:52:14.394737,5.634855141702362,1014.4297855766682,66.68892852828434,2,3
2022-11-26 16:52:47.233526,5.619910433179446,1014.4629947945926,66.49815239516475,1,1
2022-11-26 16:53:20.143029,5.988056258728914,1014.4831537351845,66.31540357769771,1,3
2022-11-26 16:53:53.053946,5.5655008625959175,1014.3051192116258,66.33719346912312,3,4
2022-11-26 16:54:25.892328,5.822711548329132,1014.4503917392921,66.70864289099228,1,1
2022-11-26 16:54:58.795471,5.538296085878604,1014.4418712021771,66.45727272649866,1,1
2022-11-26 16:55:31.710567,5.117124352560178,1014.3268224786257,66.77976176793985,1,4
2022-11-26 16:56:04.550326,5.038276766841842,1014.4582491529461,67.26114683560301,2,2
2022-11-26 16:56:37.461890,5.399966801169133,1014.3944915569839,67.00457639217746,2,3
2022-11-26 16:57:10.364611,5.266981007481009,1014.3531304454928,66.66570368948278,2,2
2022-11-26 16:57:43.210492,5.612532862946775,1014.3712236364171,66.40806804095786,1,1
2022-11-26 16:58:16.121776,5.909669504657373,1014.4476492959965,66.29581063266798,1,1
2022-11-26 16:58:49.032930,5.660297914513887,1014.4360595723696,65.77121324119878,2,2
2022-11-26 16:59:21.876600,5.360041362062893,1014.3288649465321,67.1027222124845,2,10
2022-11-26 16:59:54.786876,4.970685861952221,1014.357842960225,67.67403130154244,0,1
2022-11-26 17:00:27.698617,5.068899313238742,1014.4303674735817,67.64733758497474,2,3
2022-11-26 17:01:00.540488,5.475315527466151,1014.342126770114,67.145324783176,2,8
2022-11-26 17:01:33.452040,5.25860018140683,1014.3851623009987,67.79359259473812,1,2
2022-11-26 17:02:06.364363,5.766729075290605,1014.4130479859668,66.6900574267532,2,4
2022-11-26 17:02:39.205912,5.386133880826795,1014.3580685486871,66.94586766806552,2,3
2022-11-26 17:03:12.117537,5.32665234019574,1014.3981831152979,67.02207594242196,2,2
2022-11-26 17:03:45.021452,5.537373890157848,1014.3876784447707,66.5944406231565,4,5
2022-11-26 17:04:17.861592,5.491535765850218,1014.4121639805616,66.20676975170134,3,4
2022-11-26 17:04:50.772084,5.311057006774789,1014.4965896331191,66.09233292390333,1,2
2022-11-26 17:05:23.686975,5.534146205186933,1014.4700984438268,66.4042975388994,2,4
2022-11-26 17:05:56.528602,5.366849948720384,1014.3292006388958,65.83624201172873,2,2
2022-11-26 17:06:29.436752,5.287079882085355,1014.3849904682017,65.91696050541475,2,2
2022-11-26 17:07:02.348003,4.872091889031627,1014.2910298219192,66.68869098810653,1,2
2022-11-26 17:07:35.187415,4.951319838097851,1014.4143007231249,67.60453859269572,2,3
2022-11-26 17:08:08.096756,5.2738163534384075,1014.3734862189923,67.62567247009062,2,3
2022-11-26 17:08:41.006924,5.3503583368417384,1014.3355442804125,67.27097921752822,1,2
2022-11-26 17:09:13.848006,5.439349976844838,1014.3472793235998,67.11718060661134,2,3
2022-11-26 17:09:46.759294,5.235084282693683,1014.3554201738666,67.5710157769164,2,2
2022-11-26 17:10:19.670498,5.603229403737441,1014.4271383260216,67.35715436500011,1,1
2022-11-26 17:10:52.511734,5.17929167734475,1014.3700362987954,67.53132406741894,2,4
2022-11-26 17:11:25.413773,5.212490580110185,1014.4511392082334,67.72801591858668,2,2
2022-11-26 17:11:58.332691,5.545131251272505,1014.4141406359095,67.22245043751533,1,1
2022-11-26 17:12:31.174060,5.309050138035652,1014.3477473235002,67.64819864291128,2,2
2022-11-26 17:13:04.081280,5.354047108269167,1014.3814087744125,67.3766175463028,2,2
2022-11-26 17:13:36.990870,5.177718059884177,1014.3397583178563,67.12549863294417,2,2
2022-11-26 17:14:09.830682,4.990051888703331,1014.3710228352459,67.60121032895492,2,2
2022-11-26 17:14:42.739271,5.66382330754716,1014.3239337233656,67.38103414234376,1,2
2022-11-26 17:15:15.645956,4.7694575811397915,1014.4191261539219,67.45868070088761,1,1
2022-11-26 17:15:48.484089,5.475505721947171,1014.3425995360913,67.43515294937475,2,4
2022-11-26 17:16:21.393223,4.727688582022286,1014.3958676312316,68.10435905581514,0,0
2022-11-26 17:16:54.441858,4.94321083651975,1014.3566405345036,67.91465579764757,4,4
2022-11-26 17:17:27.702380,4.9907036273308085,1014.2790932419978,67.88018258112288,1,3
2022-11-26 17:18:00.606648,5.16638099523497,1014.2667411678916,67.45145293841848,2,2
2022-11-26 17:18:33.520240,5.25971292851858,1014.2971123850181,67.9408061166319,1,2
2022-11-26 17:19:06.361482,5.042807388746763,1014.3396648206212,67.76689540704368,2,2
2022-11-26 17:19:39.267806,5.201614930201627,1014.3172429934914,68.04323071268306,1,3
2022-11-26 17:20:12.176883,5.002231006368689,1014.2729677982084,67.87022853555078,2,2
2022-11-26 17:20:44.732112,5.367609280274278,1014.3082585884392,67.58262332652001,5,6
2022-11-26 17:21:17.642808,5.185937697027175,1014.3167532089511,67.89491420181741,2,3
2022-11-26 17:21:50.482057,4.868974567335274,1014.2895193676545,67.84767671056986,3,4
2022-11-26 17:22:23.391996,5.463437642107753,1014.2703898652132,68.07138885545271,2,4
2022-11-26 17:22:56.299394,5.47431299166339,1014.3695111067573,67.65616560450003,2,2
2022-11-26 17:23:29.138628,5.405419134216412,1014.321909824929,67.48963996964785,2,2
2022-11-26 17:24:02.046085,5.206957429058107,1014.3384112421838,67.41146870300801,2,3
2022-11-26 17:24:34.958478,5.180404556360011,1014.3167752527181,67.34138700025987,3,4
2022-11-26 17:25:07.794867,5.722382512351443,1014.387233919182,66.95687987015573,2,2
2022-11-26 17:25:40.706014,5.120081000480456,1014.4118934770321,66.911730069552,2,2
2022-11-26 17:26:13.610398,5.1709919529835275,1014.3020923423793,67.29370978614382,2,5
2022-11-26 17:26:46.450618,5.0324727193279335,1014.2823978725132,66.96543212478096,3,3
2022-11-26 17:27:19.351053,5.361424651439318,1014.2857401511708,66.64926636921318,1,2
2022-11-26 17:27:52.263047,5.325730145982472,1014.2726775860652,66.06715038502092,1,2
2022-11-26 17:28:25.100569,5.736676495498506,1014.3528974727357,66.37223654786611,1,2
2022-11-26 17:28:58.001766,5.369073281106681,1014.3227689516488,66.10087456696047,2,2
2022-11-26 17:29:30.912250,5.152818847073781,1014.3050506028055,66.35429274556722,1,1
2022-11-26 17:30:03.753637,5.543829260341075,1014.353907678679,65.23820215495466,3,4
2022-11-26 17:30:36.660627,5.152167739403705,1014.2442547752336,65.57314721401137,2,3
2022-11-26 17:31:09.218682,5.005077797746959,1014.2676764735766,66.10966497531538,4,4
2022-11-26 17:31:42.128635,5.091031932265752,1014.266096354401,65.91883082312441,3,3
2022-11-26 17:32:15.036891,5.351009835690034,1014.2320636306054,66.24808654724754,1,3
2022-11-26 17:32:47.874356,5.195430031792437,1014.3810199127544,66.24046272078364,1,1
2022-11-26 17:33:20.782200,5.552779824276072,1014.345054493436,65.67190074746193,2,3
2022-11-26 17:33:53.689309,5.096565087613675,1014.2179794958663,65.95601557952332,2,5
2022-11-26 17:34:26.528092,5.102098243198068,1014.310818613898,66.0934156891684,4,6
2022-11-26 17:34:59.435097,5.623246866209576,1014.293716333639,66.44586346802802,2,2
2022-11-26 17:35:32.346018,5.551777028870175,1014.3045295928579,66.32641987527181,3,4
2022-11-26 17:36:05.184503,5.462133935832934,1014.3498453935479,66.19013864807579,2,3
2022-11-26 17:36:38.091582,5.368802195029858,1014.3194256726551,65.78458533295057,2,8
2022-11-26 17:37:10.998182,5.569569359846903,1014.318947431218,65.81549588192973,1,1
2022-11-26 17:37:43.836072,5.498289950608024,1014.3301769922822,66.14459479637296,3,4
2022-11-26 17:38:16.743989,5.366035616134141,1014.2647116197447,65.70004903479179,2,3
2022-11-26 17:38:49.646271,5.3261106728040755,1014.3084376412661,66.33124811028972,2,3
2022-11-26 17:39:22.488562,5.501788202127631,1014.2744913605801,65.63295105030866,2,2
2022-11-26 17:39:55.398027,5.437234751576124,1014.1907757232667,65.75649718610235,2,5
2022-11-26 17:40:28.305570,5.032011623268166,1014.2486835409608,65.77362641221018,2,3
2022-11-26 17:41:01.135512,4.915163965864077,1014.246556041628,65.67810103670051,2,3
2022-11-26 17:41:34.054062,5.438048354804461,1014.3051662531747,64.76805048442776,3,6
2022-11-26 17:42:06.962891,5.254992468704332,1014.2425955849347,65.17678498701443,2,3
2022-11-26 17:42:39.800611,5.632549654547576,1014.3772659037816,64.80471468471974,2,3
2022-11-26 17:43:12.706251,5.062714902309619,1014.2917137865709,65.44231347310551,2,3
2022-11-26 17:43:45.617508,5.201233987490834,1014.2384767121098,65.62861797621568,2,3
2022-11-26 17:44:18.455531,5.021867510368742,1014.2946061905185,65.9260962893648,1,2
2022-11-26 17:44:51.364236,5.014489974213827,1014.4615609085796,66.03649656780334,2,4
2022-11-26 17:45:24.272629,5.4893386055876086,1014.2612833341101,65.89609243653861,3,4
2022-11-26 17:45:57.107368,5.474854430600091,1014.2337672007468,65.52577234260401,3,5
2022-11-26 17:46:30.020883,5.567263877708864,1014.2846852932905,65.78901123155207,2,2
2022-11-26 17:47:02.927759,5.651183453983453,1014.3649927787104,65.1228744928668,2,3
2022-11-26 17:47:35.766149,5.013838635986845,1014.3063323748798,65.02316325485987,1,2
2022-11-26 17:48:08.668905,5.245960371392761,1014.404663782623,64.95000141158471,2,3
2022-11-26 17:48:41.581146,5.311626243198969,1014.2843181103541,65.13301809820055,1,2
2022-11-26 17:49:14.419128,5.336986541298316,1014.2416341136823,65.2977437393511,1,3
2022-11-26 17:49:47.329167,5.923881710778151,1014.3707984662868,65.09908376230854,3,3
2022-11-26 17:50:20.232307,5.1721849010680465,1014.2800808781765,65.20516922187646,2,4
2022-11-26 17:50:53.076091,5.246150587438404,1014.2077923980926,65.28297262228003,1,1
2022-11-26 17:51:25.979905,5.480116682996435,1014.2370056452118,65.40511423482198,1,3
2022-11-26 17:51:58.891063,4.916737659848524,1014.3133105255802,65.74181302590401,1,2
2022-11-26 17:52:31.725149,5.200963182351872,1014.2317666888221,65.62370991092831,1,2
2022-11-26 17:53:04.638201,5.299637740372091,1014.2849270401126,65.64944777711558,3,3
2022-11-26 17:53:37.542435,5.119890935387185,1014.2919747077644,64.9594248853647,2,4
2022-11-26 17:54:10.379630,5.5977777237426,1014.2125743282008,64.48030234290248,1,2
2022-11-26 17:54:43.292228,5.447731418959189,1014.2038905626927,64.22976269660356,2,3
2022-11-26 17:55:16.200968,5.234704174841933,1014.170303817302,64.69512993038029,3,3
2022-11-26 17:55:49.037056,4.976760957399248,1014.1986939590456,64.76218787674753,1,1
2022-11-26 17:56:21.944030,5.623978750221635,1014.1815859530969,65.08468178199627,2,4
2022-11-26 17:56:54.851188,5.299908710677818,1014.2252615924316,64.63578953018094,3,5
2022-11-26 17:57:27.682737,5.31669830242144,1014.2207257237188,65.25987145969846,2,3
2022-11-26 17:58:00.595448,5.579903863373141,1014.1690046978509,65.25726888173915,4,5
2022-11-26 17:58:33.502324,5.376831194851793,1014.1750237506396,65.57961145231172,1,2
2022-11-26 17:59:06.342006,5.402272288036544,1014.2114517331025,64.69850303408309,4,5
2022-11-26 17:59:39.246415,5.356623655702707,1014.2697525098183,64.67003488743302,2,3
2022-11-26 18:00:12.162058,5.0795045260504015,1013.9953002598756,64.8368405520441,1,2
